Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
3.488,3,2.99990737859007,25.269220096333
3.49,3,2.99990923101827,25.2830140036326
3.492,3,2.9999110463979,25.2930998646979
3.494,3,2.99991282546994,25.3002131261922
3.496,3,2.99991456896055,25.3050393189835
3.498,3,2.99991627758134,25.3081696991853
3.5,3,2.99991795202971,25.3100869000878
3.502,3,2.99991959298911,25.3111680022805
3.504,3,2.99992120112933,25.3116965883003
3.506,3,2.99992277710675,25.2361794804963
3.508,3,2.99992432156461,25.2032662539454
3.51,3,2.99992583513332,25.1963182211788
3.512,3,2.99992731843065,25.2795997339612
3.514,3,2.99992877206204,25.3270740120264
3.516,3,2.9999301966208,25.2750710960422
3.518,3,2.99993159268838,25.2508574082122
3.52,3,2.99993296083461,25.2438509923185
3.522,3,2.99993430161792,25.2467111605218
3.524,3,2.99993561558556,25.2545499964929
3.526,3,2.99993690327385,25.26426984265
3.528,3,2.99993816520838,25.2740333506923
3.53,3,2.99993940190421,25.2828565200413
3.532,3,2.99994061386612,25.290307480081
3.534,3,2.9999418015888,25.2205924673081
3.536,3,2.99994296555703,25.2680102663884
3.538,3,2.99994410624588,25.2975055109962
3.54,3,2.99994522412097,25.3145332177299
3.542,3,2.99994631963855,25.2475336315248
3.544,3,2.99994739324578,25.218041417479
3.546,3,2.99994844538086,25.2114592504315
3.548,3,2.99994947647324,25.2177425688762
3.55,3,2.99995048694378,25.1545668283381
3.552,3,2.9999514772049,25.1362889803165
3.554,3,2.99995244766081,25.1437550604077
3.556,3,2.99995339870759,25.1642111715265
3.558,3,2.99995433073344,25.1895747516147
3.56,3,2.99995524411877,25.2150517551059
3.562,3,2.99995613923639,25.2380747575601
3.564,3,2.99995701645167,25.3332159020898
3.566,3,2.99995787612263,25.3060232255183
3.568,3,2.99995871860018,25.3676826546689
3.57,3,2.99995954422818,25.3192354817254
3.572,3,2.99996035334361,25.2925588992366
3.574,3,2.99996114627674,25.2801234726484
3.576,3,2.9999619233512,25.3522078088608
3.578,3,2.99996268488418,25.386545517746
3.58,3,2.9999634311865,25.397367375364
3.582,3,2.99996416256277,25.3945822862926
3.584,3,2.99996487931151,25.3091178053959
3.586,3,2.99996558172528,25.263701822217
3.588,3,2.99996627009078,25.2441224510046
3.59,3,2.99996694468896,25.2402518097708
3.592,3,2.99996760579518,25.2451392274732
3.594,3,2.99996825367928,25.2542141554383
3.596,3,2.99996888860569,25.2646262436076
3.598,3,2.99996951083358,25.2747236862106
3.6,3,2.99997012061691,25.2079578615338
3.602,3,2.99997071820457,25.1824962632616
3.604,3,2.99997130384048,25.1815714244015
3.606,3,2.99997187776367,25.1938210934176
3.608,3,2.9999724402084,25.2118865395586
3.61,3,2.99997299140423,25.2312700244674
3.612,3,2.99997353157614,25.2494432267131
3.614,3,2.99997406094462,25.1894785540613
3.616,3,2.99997457972573,25.1694672282946
3.618,3,2.99997508813121,25.1727344399927
3.62,3,2.99997558636859,25.1123926073565
3.622,3,2.99997607464122,25.0997882543413
3.624,3,2.99997655314839,25.1895808900435
3.626,3,2.99997702208543,25.2494114636162
3.628,3,2.99997748164372,25.2873609441021
3.63,3,2.99997793201084,25.2341988395362
3.632,3,2.99997837337063,25.137702073848
3.634,3,2.99997880590321,25.0276227099943
3.636,3,2.99997922978515,24.9968642929953
3.638,3,2.99997964518945,24.9357373642093
3.64,3,2.99998005228566,24.9401495642266
3.642,3,2.99998045123994,24.9790723748977
3.644,3,2.99998084221515,25.0325550389735
3.646,3,2.99998122537084,25.0885226258905
3.648,3,2.99998160086343,25.0645924998421
3.65,3,2.99998196884616,25.0761208913406
3.652,3,2.99998232946923,25.1054182898772
3.654,3,2.99998268287985,25.1412987520626
3.656,3,2.99998302922225,25.1771481057696
3.658,3,2.99998336863781,25.2094426827531
3.66,3,2.99998370126505,25.2366544725018
3.662,3,2.99998402723975,25.2584703764904
3.664,3,2.99998434669496,25.2752560002321
3.666,3,2.99998465976106,25.2877027567709
3.668,3,2.99998496656583,25.2966075430463
3.67,3,2.99998526723452,25.2270459327474
3.672,3,2.99998556188983,25.1982096782781
3.674,3,2.99998585065203,25.1182356715493
3.676,3,2.99998613363899,25.0945865721055
3.678,3,2.99998641096621,25.1033045133453
3.68,3,2.99998668274689,25.1284204375269
3.682,3,2.99998694909195,25.1598010774439
3.684,3,2.99998721011011,25.1914249774503
3.686,3,2.99998746590791,25.220057432188
3.688,3,2.99998771658975,25.2442689102769
3.69,3,2.99998796225796,25.2637335051007
3.692,3,2.9999882030128,25.2787459387994
3.694,3,2.99998843895254,25.2899027706687
3.696,3,2.99998867017349,25.2979026243598
3.698,3,2.99998889677002,25.3034295938054
3.7,3,2.99998911883462,25.3070925081891
3.702,3,2.99998933645793,25.3093999757957
3.704,3,2.99998954972877,25.3107569685613
3.706,3,2.99998975873419,25.3114732294204
3.708,3,2.99998996355951,25.3117771539127
3.71,3,2.99999016428832,25.3118312206473
3.712,3,2.99999036100255,25.3117467247117
3.714,3,2.9999905537825,25.3115966852778
3.716,3,2.99999074270685,25.2357275880585
3.718,3,2.99999092785271,25.2026712774506
3.72,3,2.99999110929566,25.1957056727505
3.722,3,2.99999128710975,25.2033393544437
3.724,3,2.99999146136755,25.2180040981999
3.726,3,2.9999916321402,25.2349705179079
3.728,3,2.9999917994974,25.251489694286
3.73,3,2.99999196350745,25.2661400189727
3.732,3,2.9999921242373,25.2783479253424
3.734,3,2.99999228175255,25.2880486393251
3.736,3,2.9999924361175,25.2954550727493
3.738,3,2.99999258739515,25.300907188612
3.74,3,2.99999273564725,25.3047791417791
3.742,3,2.9999928809343,25.3074263909356
3.744,3,2.99999302331562,25.3091593434241
3.746,3,2.99999316284931,25.3102337488101
3.748,3,2.99999329959232,25.3108509711516
3.75,3,2.99999343360047,25.3111635018085
3.752,3,2.99999356492846,25.3112827224649
3.754,3,2.99999369362989,25.3112871018122
3.756,3,2.9999938197573,25.2355308967966
3.758,3,2.99999394336215,25.2025541940187
3.76,3,2.99999406449491,25.1956425926306
3.762,3,2.99999418320501,25.2790102128305
3.764,3,2.99999429954091,25.2508896699034
3.766,3,2.99999441355009,25.1660979805009
3.768,3,2.99999452527909,25.1351562269805
3.77,3,2.99999463477351,25.1359815923177
3.772,3,2.99999474207804,25.2293629403553
3.774,3,2.99999484723648,-4935.71708813
3.776,3,2.99999495029175,-7091.30638663586
3.778,3,2.99999505128591,-7538.38053803898
3.78,3,2.99999515026019,-7030.2582613902
3.782,3,2.99999524725499,-6063.04166008273
3.784,3,2.99999534230989,-4946.4164181554
3.786,3,2.99999543546369,-3860.33158365467
3.788,3,2.99999552675442,-2897.72345707184
3.79,3,2.99999561621933,-2095.95988170518
3.792,3,2.99999570389494,-1459.09102069644
3.794,3,2.99999578981704,-973.077701900334
3.796,3,2.9999958740207,-615.393864164145
3.798,3,2.99999595654029,-361.438487501023
3.8,3,2.99999603740948,-187.856488872607
3.802,3,2.99999611666129,-74.2621847947976
3.804,3,2.99999619432807,-3.94088867032579
3.806,3,2.99999627044151,36.4420994831243
3.808,3,2.99999634503268,56.876060237229
3.81,3,2.99999641813202,64.6562616422323
3.812,3,2.99999648976938,64.9214849422869
3.814,3,2.99999655997399,61.1534750382632
3.816,3,2.99999662877452,55.6067950844119
3.818,3,2.99999669619902,49.65914696916
3.82,3,2.99999676227504,44.0847082147797
3.822,3,2.99999682702954,39.1837443221925
3.824,3,2.99999689048895,35.2769871173166
3.826,3,2.99999695267917,32.2859317114632
3.828,3,2.99999701362559,30.0026434999435
3.83,3,2.99999707335308,28.2463959817858
3.832,3,2.99999713188602,27.0202050978071
3.834,3,2.9999971892483,26.1219666476506
3.836,3,2.99999724546333,25.5629470062157
3.838,3,2.99999730055406,25.2399750379715
3.84,3,2.99999735454298,25.0747419555747
3.842,3,2.99999740745212,25.0099245761222
3.844,3,2.99999745930308,24.9293480912701
3.846,3,2.99999751011702,24.9997191194608
3.848,3,2.99999755991468,25.0679325156633
3.85,3,2.99999760871639,25.1282630499268
3.852,3,2.99999765654206,25.1784359833057
3.854,3,2.99999770341122,25.2182409187121
3.856,3,2.99999774934299,25.2485889508332
3.858,3,2.99999779435613,25.2708992428311
3.86,3,2.99999783846901,25.2867217989506
3.862,3,2.99999788169963,25.2975234098376
3.864,3,2.99999792406564,25.2288828117588
3.866,3,2.99999796558432,25.2760552746165
3.868,3,2.99999800627264,25.2289267754897
3.87,3,2.99999804614718,25.2118664342768
3.872,3,2.99999808522424,25.2882214223558
3.874,3,2.99999812351976,25.4068504037116
3.876,3,2.99999816104936,25.4606131453948
3.878,3,2.99999819782837,25.3987835129283
3.88,3,2.99999823387181,25.3571202016873
3.882,3,2.99999826919437,25.2546228481335
3.884,3,2.99999830381048,25.1298042967411
3.886,3,2.99999833773427,25.081101888512
3.888,3,2.99999837097959,25.0777920557743
3.89,3,2.99999840356,25.0990126368496
3.892,3,2.9999984354888,25.0555197592501
3.894,3,2.99999846677902,25.0575125519947
3.896,3,2.99999849744344,25.083562049441
3.898,3,2.99999852749457,25.1198678248118
3.9,3,2.99999855694468,25.1580591072321
3.902,3,2.99999858580578,25.1934864311808
3.904,3,2.99999861408967,25.1482445321844
3.906,3,2.99999864180788,25.1401531620672
3.908,3,2.99999866897172,25.1526693881353
3.91,3,2.99999869559228,25.1749384755081
3.912,3,2.99999872168044,25.2002100090504
3.914,3,2.99999874724683,25.1488893569486
3.916,3,2.99999877230189,25.1374930970866
3.918,3,2.99999879685585,25.2242085805548
3.92,3,2.99999882091874,25.2032818539909
3.922,3,2.99999884450036,25.2027235956246
3.924,3,2.99999886761036,25.137382175495
3.926,3,2.99999889025815,25.1196456240842
3.928,3,2.99999891245299,25.1290429620171
3.93,3,2.99999893420393,25.1519808638157
3.932,3,2.99999895551985,25.1798748409277
3.934,3,2.99999897640945,25.2076584186252
3.936,3,2.99999899688126,25.1569420834367
3.938,3,2.99999901694364,25.1450732787649
3.94,3,2.99999903660476,25.1550897452938
3.942,3,2.99999905587267,25.1757870577901
3.944,3,2.99999907475521,25.2001367545322
3.946,3,2.99999909326011,25.2240307180224
3.948,3,2.99999911139491,25.2453234406017
3.95,3,2.99999912916701,25.2631276496786
3.952,3,2.99999914658367,25.2773145456786
3.954,3,2.999999163652,25.2881724659533
3.956,3,2.99999918037896,25.2961837114129
3.958,3,2.99999919677138,25.3018864049638
3.96,3,2.99999921283595,25.305795323721
3.962,3,2.99999922857923,25.2326630724624
3.964,3,2.99999924400765,25.2770674469976
3.966,3,2.99999925912749,25.22836307984
3.968,3,2.99999927394494,25.2105181055635
3.97,3,2.99999928846604,25.2108888769777
3.972,3,2.99999930269672,25.2209358609371
3.974,3,2.99999931664279,25.2351506944863
3.976,3,2.99999933030993,25.2501849166361
3.978,3,2.99999934370373,25.2641722262119
3.98,3,2.99999935682966,25.3519197377523
3.982,3,2.99999936969307,25.3946376299082
3.984,3,2.99999938229921,25.4091292202795
3.986,3,2.99999939465322,25.4071400195211
3.988,3,2.99999940676016,25.3965594328126
3.99,3,2.99999941862495,25.3824421006969
3.992,3,2.99999943025245,25.3678322676355
3.994,3,2.99999944164741,25.3544017611836
3.996,3,2.99999945281446,25.3429256205813
3.998,3,2.99999946375817,25.4093231335103
4,3,2.999999474483,25.5106904360367
4.002,3,2.99999948499334,25.4693015708119
4.004,3,2.99999949529348,25.4315776147762
4.006,3,2.99999950538761,25.3238321101954
4.008,3,2.99999951527986,25.3407823504986
4.01,3,2.99999952497426,25.34684969058
4.012,3,2.99999953447477,25.3465153438666
4.014,3,2.99999954378528,25.3428005564911
4.016,3,2.99999955290957,25.261951003634
4.018,3,2.99999956185138,25.2236509200533
4.02,3,2.99999957061435,25.2118186787598
4.022,3,2.99999957920207,25.2909660519649
4.024,3,2.99999958761803,25.335114157463
4.026,3,2.99999959586566,25.3562430822407
4.028,3,2.99999960394835,25.3630126229629
4.03,3,2.99999961186938,25.2857585610459
4.032,3,2.999999619632,25.2470259151767
4.034,3,2.99999962723936,25.2326560080716
4.036,3,2.99999963469457,25.2326947944503
4.038,3,2.99999964200068,25.240412603089
4.04,3,2.99999964916066,25.2514632211405
4.042,3,2.99999965617745,25.2632002721013
4.044,3,2.9999996630539,25.2741449350207
4.046,3,2.99999966979282,25.283586894282
4.048,3,2.99999967639697,25.29129571385
4.05,3,2.99999968286903,25.2973195771057
4.052,3,2.99999968921165,25.3018504744005
4.054,3,2.99999969542741,25.3051381266223
4.056,3,2.99999970151887,25.3074383906588
4.058,3,2.99999970748849,25.2332862254288
4.06,3,2.99999971333872,25.2013863518727
4.062,3,2.99999971907194,25.1951641873116
4.064,3,2.99999972469051,25.2032477207206
4.066,3,2.9999997301967,25.2181613735114
4.068,3,2.99999973559276,25.2352449913969
4.07,3,2.99999974088091,25.2517995694937
4.072,3,2.99999974606329,25.266438187251
4.074,3,2.99999975114202,25.2786104233468
4.076,3,2.99999975611918,25.2882662100909
4.078,3,2.9999997609968,25.295627214517
4.08,3,2.99999976577686,25.2253391998246
4.082,3,2.99999977046133,25.1962840675164
4.084,3,2.9999997750521,25.1920823209154
4.086,3,2.99999977955106,25.2015473281268
4.088,3,2.99999978396003,25.1416665000332
4.09,3,2.99999978828083,25.1264187415587
4.092,3,2.99999979251522,25.1364746472962
4.094,3,2.99999979666491,25.1590302256793
4.096,3,2.99999980073162,25.1860246002367
4.098,3,2.99999980471698,25.2127215445104
4.1,3,2.99999980862264,25.1609260957076
4.102,3,2.99999981245019,25.1480886912989
4.104,3,2.99999981620119,25.1572910820872
4.106,3,2.99999981987716,25.1016381408644
4.108,3,2.99999982347962,25.168294289644
4.11,3,2.99999982701003,25.2178891749339
4.112,3,2.99999983046983,25.1777930980715
4.114,3,2.99999983386043,25.1695292019545
4.116,3,2.99999983718322,25.2547530542942
4.118,3,2.99999984043956,25.2300163573172
4.12,3,2.99999984363077,25.2247879973237
4.122,3,2.99999984675815,25.3061766014566
4.124,3,2.99999984982299,25.3500185312155
4.126,3,2.99999985282653,25.3695131974937
4.128,3,2.99999985577,25.298402710721
4.13,3,2.9999998586546,25.1859990314331
4.132,3,2.99999986148151,25.1383701512833
4.134,3,2.99999986425188,25.1299805827896
4.136,3,2.99999986696684,25.143341800022
4.138,3,2.9999998696275,25.0912831229689
4.14,3,2.99999987223495,25.0851788486946
4.142,3,2.99999987479025,25.1041803601289
4.144,3,2.99999987729445,25.1346931376456
4.146,3,2.99999987974856,25.1683323396228
4.148,3,2.99999988215359,25.2003185242466
4.15,3,2.99999988451052,25.2282663946501
4.152,3,2.99999988682031,25.2513026538391
4.154,3,2.9999998890839,25.2694464082737
4.156,3,2.99999989130222,25.2831907165625
4.158,3,2.99999989347618,25.2932326901034
4.16,3,2.99999989560665,25.2246105233408
4.162,3,2.99999989769452,25.1965155542377
4.164,3,2.99999989974063,25.1928029288273
4.166,3,2.99999990174582,25.2024576188883
4.168,3,2.9999999037109,25.2182870070465
4.17,3,2.99999990563668,25.2358465040746
4.172,3,2.99999990752395,25.1768965407884
4.174,3,2.99999990937347,25.2343669801717
4.176,3,2.999999911186,25.1968439283261
4.178,3,2.99999991296228,25.1880717516667
4.18,3,2.99999991470303,25.1954955900814
4.182,3,2.99999991640897,25.2108225919488
4.184,3,2.99999991808079,25.2288509201419
4.186,3,2.99999991971918,25.2465402961606
4.188,3,2.99999992132479,25.2623030682715
4.19,3,2.9999999228983,25.275482833883
4.192,3,2.99999992444033,25.2859845255089
4.194,3,2.99999992595153,25.294021767583
4.196,3,2.9999999274325,25.2999516980759
4.198,3,2.99999992888385,25.3041727296145
4.2,3,2.99999993030617,25.3070659611107
4.202,3,2.99999993170005,25.3089656466837
4.204,3,2.99999993306604,25.3101480728141
4.206,3,2.99999993440472,25.3108313487103
4.208,3,2.99999993571663,25.3111810363976
4.21,3,2.9999999370023,25.3113183389372
4.212,3,2.99999993826225,25.3113288445086
4.214,3,2.99999993949701,25.3112707038906
4.216,3,2.99999994070707,25.3111816987308
4.218,3,2.99999994189292,25.3110850207651
4.22,3,2.99999994305507,25.3109937933205
4.222,3,2.99999994419396,25.3109144759326
4.224,3,2.99999994531008,25.3108493374106
4.226,3,2.99999994640388,25.3107981881075
4.228,3,2.99999994747581,25.3107595462206
4.23,3,2.99999994852629,25.3107313872062
4.232,3,2.99999994955576,25.3107115969417
4.234,3,2.99999995056465,25.3106982221931
4.236,3,2.99999995155336,25.2349906706166
4.238,3,2.99999995252229,25.2777921461709
4.24,3,2.99999995347184,25.303860490999
4.242,3,2.99999995440241,25.318433731287
4.244,3,2.99999995531436,25.249740435325
4.246,3,2.99999995620807,25.2948262342444
4.248,3,2.99999995708391,25.3204314045808
4.25,3,2.99999995794223,25.3331221922747
4.252,3,2.99999995878339,25.3376743796427
4.254,3,2.99999995960772,25.2617387885267
4.256,3,2.99999996041556,25.226079820164
4.258,3,2.99999996120725,25.2154161234098
4.26,3,2.99999996198311,25.2191326042763
4.262,3,2.99999996274345,25.2301499285811
4.264,3,2.99999996348858,25.2439727646651
4.266,3,2.99999996421881,25.1822283489921
4.268,3,2.99999996493443,25.1619836141351
4.27,3,2.99999996563574,25.241563890709
4.272,3,2.99999996632303,25.2908186222198
4.274,3,2.99999996699657,25.3190422419139
4.276,3,2.99999996765663,25.3332663161907
4.278,3,2.9999999683035,25.2629229241891
4.28,3,2.99999996893743,25.2301288992675
4.282,3,2.99999996955868,25.2205931891006
4.284,3,2.99999997016751,25.3000990847541
4.286,3,2.99999997076416,25.3435369635734
4.288,3,2.99999997134888,25.2877569735151
4.29,3,2.9999999719219,25.2602772684899
4.292,3,2.99999997248346,25.2505996786923
4.294,3,2.99999997303379,25.2513694833038
4.296,3,2.99999997357312,25.2576339597981
4.298,3,2.99999997410165,25.2662099677582
4.3,3,2.99999997461962,25.2751720878868
4.302,3,2.99999997512723,25.2834555608379
4.304,3,2.99999997562468,25.290559626747
4.306,3,2.99999997611219,25.296333678572
4.308,3,2.99999997658995,25.3008286783575
4.31,3,2.99999997705815,25.3041980369187
4.312,3,2.99999997751698,25.3066346506749
4.314,3,2.99999997796664,25.3083334320259
4.316,3,2.99999997840731,25.3094711312293
4.318,3,2.99999997883917,25.3101973697651
4.32,3,2.99999997926238,25.3106325367492
4.322,3,2.99999997967713,25.3865684700718
4.324,3,2.99999998008359,25.343869707604
4.326,3,2.99999998048192,25.3178269307807
4.328,3,2.99999998087228,25.3032356005568
4.33,3,2.99999998125484,25.2961903954879
4.332,3,2.99999998162974,25.2938641889009
4.334,3,2.99999998199714,25.2942837838921
4.336,3,2.9999999823572,25.2961260536379
4.338,3,2.99999998271006,25.298545082151
4.34,3,2.99999998305586,25.3010328952977
4.342,3,2.99999998339474,25.3033118477388
4.344,3,2.99999998372684,25.3052545101046
4.346,3,2.99999998405231,25.3068261263626
4.348,3,2.99999998437126,25.3080447850531
4.35,3,2.99999998468384,25.3089549666713
4.352,3,2.99999998499016,25.3096108340996
4.354,3,2.99999998529036,25.3100663672995
4.356,3,2.99999998558455,25.3103701210878
4.358,3,2.99999998587286,25.3105629653749
4.36,3,2.9999999861554,25.3106776387083
4.362,3,2.99999998643229,25.3107393127533
4.364,3,2.99999998670365,25.310766640097
4.366,3,2.99999998696957,25.3107729563572
4.368,3,2.99999998723018,25.2350685282439
4.37,3,2.99999998748558,25.2778639850187
4.372,3,2.99999998773587,25.3796209480436
